date,portfolio_return,wealth_index,cumulative_return,running_max,drawdown
2018-10-03,-0.0008010558660932812,2.3218685892934956,1.3218685892934956,2.3764960800469255,-0.022986568844814315
2018-10-04,-0.0023117732898278827,2.3165009555062763,1.3165009555062763,2.3764960800469255,-0.025245202398762046
2018-10-05,-0.0015595689374602836,2.3128882125724717,1.3128882125724717,2.3764960800469255,-0.026765399702741277
2018-10-08,0.0016451332227146506,2.3166932218114,1.3166932218113998,2.3764960800469255,-0.025164299128296874
2018-10-09,0.0014859383373071549,2.320135685085469,1.3201356850854689,2.3764960800469255,-0.023715753387795968
2018-10-10,-0.009878023745520386,2.2972173296953655,1.2972173296953655,2.3764960800469255,-0.033359512358208665
2018-10-11,-0.01040075476074905,2.273324535617061,1.273324535617061,2.3764960800469255,-0.043413303011981874
2018-10-12,0.0021794686469672263,2.2782791751668197,1.2782791751668197,2.3764960800469255,-0.041328452297790697
2018-10-15,-0.0012440243981535755,2.275444940287107,1.275444940287107,2.3764960800469255,-0.042521063092947786
2018-10-16,0.003620826060370014,2.283683930625836,1.2836839306258359,2.3764960800469255,-0.03905419840593927
2018-10-17,0.00045033301089857374,2.284712348886255,1.2847123488862549,2.3764960800469255,-0.03862145278979723
2018-10-18,-0.0013546906499917145,2.281617270429298,1.2816172704292979,2.3764960800469255,-0.03992382331880562
2018-10-19,0.0018474079067903073,2.2858323482149583,1.2858323482149583,2.3764960800469255,-0.03815017099888374
2018-10-22,-3.6210916687892756e-05,2.2857495761302347,1.2857495761302347,2.3764960800469255,-0.03818500046290796
2018-10-23,0.00257975558651646,2.291646251368634,1.291646251368634,2.3764960800469255,-0.03570375284465699
2018-10-24,0.0017970845481478739,2.2957645334367895,1.2957645334367895,2.3764960800469255,-0.03397083095905706
2018-10-25,-9.90197236753445e-05,2.2955372074670652,1.2955372074670652,2.3764960800469255,-0.03406648690043779
2018-10-26,-0.0019423612897896886,2.2910784448560095,1.2910784448560095,2.3764960800469255,-0.035942678764792846
2018-10-29,0.0006563856262877568,2.292582275815911,1.292582275815911,2.3764960800469255,-0.03530988539621649
2018-10-30,0.004196634581653328,2.3022034058758853,1.3022034058758853,2.3764960800469255,-0.031261433500691105
2018-10-31,-0.0035433107904216774,2.2940459837061,1.2940459837060998,2.3764960800469255,-0.034693975316465786
2018-11-01,0.0004815651255435563,2.295150716248246,1.295150716248246,2.3764960800469255,-0.03422911759950098
2018-11-02,-0.0005597460632332836,2.293866014670299,1.2938660146702992,2.3764960800469255,-0.03476970404891
2018-11-05,0.0022829229340401215,2.299102734002805,1.2991027340028052,2.3764960800469255,-0.03256615766965287
2018-11-06,0.0002831112867048596,2.2997536359360953,1.2997536359360953,2.3764960800469255,-0.03229226622974901
2018-11-07,-0.0006025246987079507,2.2983679775695003,1.2983679775695003,2.3764960800469255,-0.03287533404047627
2018-11-08,0.0009914891060414108,2.300646784380935,1.3006467843809348,2.3764960800469255,-0.031916440469993534
2018-11-09,0.0035470759018595673,2.308807353148503,1.3088073531485032,2.3764960800469255,-0.028482574604998145
2018-11-12,0.0023106140943124826,2.3141421159597404,1.3141421159597404,2.3764960800469255,-0.02623777274901029
2018-11-13,-0.0018294827148308806,2.30990843295893,1.3099084329589301,2.3764960800469255,-0.028019253912121123
2018-11-14,-0.000285864499074244,2.309248112141835,1.3092481121418351,2.3764960800469255,-0.02829710870121127
2018-11-15,-0.0021697616088169063,2.3042375942428768,1.3042375942428768,2.3764960800469255,-0.030405472329927852
2018-11-16,0.0016149886746102367,2.30795891186119,1.3079589118611898,2.3764960800469255,-0.02883958814877674
2018-11-19,0.001964712326883084,2.3124933871852633,1.3124933871852633,2.3764960800469255,-0.026931537316231657
2018-11-20,-0.0016065236849757275,2.3087783117874006,1.3087783117874006,2.3764960800469255,-0.02849479484863604
2018-11-21,-0.0037158861502388034,2.300199154434658,1.300199154434658,2.3764960800469255,-0.032104797585342904
2018-11-23,0.0028100966622465347,2.3066629364010374,1.3066629364010374,2.3764960800469255,-0.029384918507632918
2018-11-26,-0.0025545520646785822,2.3007704458343365,1.3007704458343365,2.3764960800469255,-0.03186440526806744
2018-11-27,0.0021781747763645115,2.305781925985658,1.305781925985658,2.3764960800469255,-0.029755636735521618
2018-11-28,-0.0017514928258610173,2.301743365484294,1.301743365484294,2.3764960800469255,-0.03145501277711149
2018-11-29,5.801165592891471e-05,2.3018768934284495,1.3018768934284495,2.3764960800469255,-0.03139882587856091
2018-11-30,0.002667002955742561,2.3080160059069788,1.3080160059069788,2.3764960800469255,-0.028815563684243317
2018-12-03,-0.004093157123347624,2.2985689337516004,1.2985689337516004,2.3764960800469255,-0.03279077417783338
2018-12-04,0.003948769456851867,2.307645452551667,1.3076454525516672,2.3764960800469255,-0.028971487928521555
2018-12-06,0.000201368210973073,2.308110138988008,1.3081101389880079,2.3764960800469255,-0.028775953654241793
2018-12-07,0.0010449773975783857,2.310522061914372,1.310522061914372,2.3764960800469255,-0.027761046477825735
2018-12-10,0.001860894218329139,2.3148216990607104,1.3148216990607104,2.3764960800469255,-0.025951812630381932
2018-12-11,0.0015664553526126895,2.318447763901548,1.3184477639015482,2.3764960800469255,-0.02442600963357411
2018-12-12,-0.00042171433031870247,2.3174700412554157,1.3174700412554157,2.3764960800469255,-0.024837423165597783
2018-12-13,0.0011769152747161677,2.320197507145666,1.3201975071456662,2.3764960800469255,-0.023689739433589874
2018-12-14,-0.00397673958715653,2.3109706858689782,1.3109706858689782,2.3764960800469255,-0.027572271096131362
2018-12-17,-0.0020087424074913393,2.306328541049804,1.3063285410498038,2.3764960800469255,-0.029525627913401076
2018-12-18,-0.0015801132039000697,2.3026842808695593,1.3026842808695593,2.3764960800469255,-0.031059087282781728
2018-12-19,0.0010312607765439593,2.3050589488491844,1.3050589488491844,2.3764960800469255,-0.030059856524707773
2018-12-20,0.0014235904339599012,2.30834040871848,1.3083404087184798,2.3764960800469255,-0.02867905901494272
2018-12-21,0.005164471893163344,2.3202617678791597,1.3202617678791597,2.3764960800469255,-0.023662699315984304
2018-12-24,0.0030166812239502505,2.3272612579889707,1.3272612579889707,2.3764960800469255,-0.020717400912768413
2018-12-26,-0.012198551638306182,2.298872041357563,1.298872041357563,2.3764960800469255,-0.03266323026622864
2018-12-27,-0.0005315315816545772,2.2976501182653988,1.2976501182653988,2.3764960800469255,-0.03317740030943783
2018-12-28,0.00018795251021116554,2.2980819673727138,1.2980819673727138,2.3764960800469255,-0.03299568357489713
2018-12-31,-0.001639567920932314,2.2943141058993364,1.2943141058993364,2.3764960800469255,-0.034581152831510864
2019-01-02,-0.0043682120598292256,2.284292055352911,1.284292055352911,2.3764960800469255,-0.03879830708249854
2019-01-03,0.00566418751194561,2.2972307138864774,1.2972307138864774,2.3764960800469255,-0.03335388045701426
2019-01-04,-0.00787131282220489,2.2791484923126997,1.2791484923126997,2.3764960800469255,-0.04096265445230762
2019-01-07,-0.001975092421269411,2.2746469633985855,1.2746469633985855,2.3764960800469255,-0.0428568418452131
2019-01-08,-0.001034520810263309,2.2722937937789474,1.2722937937789474,2.3764960800469255,-0.04384702636072535
2019-01-09,-0.0020096722477073474,2.2677272280029523,1.2677272280029523,2.3764960800469255,-0.04576858045641108
2019-01-10,-0.0008031869389456877,2.265905819112329,1.2659058191123291,2.3764960800469255,-0.04653500666931998
2019-01-11,0.001029297663413455,2.2682381106774563,1.2682381106774563,2.3764960800469255,-0.045553607379538175
2019-01-14,-0.0002576129368071599,2.2676537831963866,1.2676537831963866,2.3764960800469255,-0.045799485117766214
2019-01-15,-0.0017116952357952187,2.2637722510192564,1.2637722510192564,2.3764960800469255,-0.04743278559308339
2019-01-16,-0.005376459985887683,2.2516011700944887,1.2516011700944887,2.3764960800469255,-0.05255422510521068
2019-01-17,-0.0011484130624346033,2.249015401899359,1.2490154018993591,2.3764960800469255,-0.05364228420904826
2019-01-18,-0.0014514887526503976,2.2457509813389644,1.2457509813389644,2.3764960800469255,-0.055015911789502825
2019-01-22,0.0032339726106744046,2.25301367850301,1.25301367850301,2.3764960800469255,-0.051959859130707
2019-01-23,0.00214949814242856,2.2578565272198183,1.2578565272198183,2.3764960800469255,-0.049922048608960656
2019-01-24,-0.0008050370368203444,2.25603886909158,1.2560388690915798,2.3764960800469255,-0.05068689654769687
2019-01-25,-0.0026787709401909017,2.249995457729116,1.2499954577291161,2.3764960800469255,-0.05322988890236735
2019-01-28,0.0007733654670820073,2.251735526517215,1.2517355265172152,2.3764960800469255,-0.05249768959317902
2019-01-29,-0.00023713202612851825,2.2512015679095065,1.2512015679095065,2.3764960800469255,-0.052722372735807266
2019-01-30,-0.001414869229732836,2.248016412081145,1.248016412081145,2.3764960800469255,-0.05406264670263772
2019-01-31,-0.0012346547281355108,2.2452408879890426,1.2452408879890426,2.3764960800469255,-0.05523055272840638
2019-02-01,-0.001751479242855231,2.2413083951785198,1.2413083951785198,2.3764960800469255,-0.05688529680458654
2019-02-04,0.000941042194836435,2.2434175609500238,1.2434175609500238,2.3764960800469255,-0.05599778607430905
2019-02-05,-9.872403318993145e-05,2.243196081720278,1.2431960817202778,2.3764960800469255,-0.05609098178020788
2019-02-06,0.00046870000757575416,2.244247467740774,1.2442474677407742,2.3764960800469255,-0.05564857161621739
2019-02-07,0.0005031051670913941,2.2453765602380265,1.2453765602380265,2.3764960800469255,-0.05517346353304731
2019-02-08,-0.0001666184879803544,2.245002438990613,1.2450024389906131,2.3764960800469255,-0.05533088910195716
2019-02-11,0.0002569209687232817,2.245579227192025,1.245579227192025,2.3764960800469255,-0.055088183798862156
2019-02-12,0.0004932098576465007,2.246686769003002,1.2466867690030021,2.3764960800469255,-0.05462214397650522
2019-02-13,6.396864835551594e-05,2.2468304865188933,1.2468304865188933,2.3764960800469255,-0.05456166943287022
2019-02-14,-0.003694865715671297,2.2385287495853294,1.2385287495853294,2.3764960800469255,-0.05805493710676424
2019-02-15,0.00040562632727488067,2.239436755780523,1.239436755780523,2.3764960800469255,-0.057672859390408115
2019-02-19,0.0004395249142367874,2.240421044028546,1.2404210440285461,2.3764960800469255,-0.05725868313474869
2019-02-20,-0.0005989864838096317,2.23907906210513,1.2390790621051302,2.3764960800469255,-0.05782337244128
2019-02-21,-6.171147806336771e-05,2.238940885226707,1.238940885226707,2.3764960800469255,-0.057881515553563356
2019-02-22,0.0009674842280089696,2.2411070252206082,1.2411070252206082,2.3764960800469255,-0.05697003077894569
2019-02-25,-0.0003729499113426629,2.240271204554243,1.2402712045542428,2.3764960800469255,-0.05732173372236016
2019-02-26,8.891472094972838e-05,2.2404703976432474,1.2404703976432474,2.3764960800469255,-0.057237915747368806
2019-02-27,-0.0007605552717415095,2.238766396071139,1.238766396071139,2.3764960800469255,-0.05795493842054511
2019-02-28,-6.443082738203752e-05,2.238622150499925,1.2386221504999249,2.3764960800469255,-0.05801563516329389
2019-03-01,0.001064529181941541,2.241005229106473,1.2410052291064728,2.3764960800469255,-0.057012865317992545
2019-03-04,-0.001570709600434102,2.237485260678492,1.237485260678492,2.3764960800469255,-0.05849402426352357
2019-03-05,9.151582474294104e-05,2.2376900259874732,1.2376900259874732,2.3764960800469255,-0.05840786156765354
2019-03-06,-0.0013044271164190531,2.2347711224394344,1.2347711224394344,2.3764960800469255,-0.0596360998856319
2019-03-07,-0.0014947573986381862,2.2314306817699054,1.2314306817699054,2.3764960800469255,-0.06104171578273998
2019-03-08,-0.0008744400382039199,2.229479429439289,1.229479429439289,2.3764960800469255,-0.061862778500662796
2019-03-11,0.0010280427932608499,2.2317714296994473,1.2317714296994473,2.3764960800469255,-0.06089833329101069
2019-03-12,-0.0006938867935086726,2.230222832978249,1.230222832978249,2.3764960800469255,-0.061549963535302066
2019-03-13,0.0012410926256491298,2.2329907460898126,1.2329907460898126,2.3764960800469255,-0.06038526011550549
2019-03-14,-0.0003205573899840833,2.2322749444043875,1.2322749444043875,2.3764960800469255,-0.06068646056411353
2019-03-15,0.0013290640389287223,2.235241780757997,1.2352417807579972,2.3764960800469255,-0.0594380527175703
2019-03-18,0.0004416389891459934,2.236228950678548,1.236228950678548,2.3764960800469255,-0.05902266388994326
2019-03-19,0.000255342630299452,2.236799955260766,1.236799955260766,2.3764960800469255,-0.05878239226188875
2019-03-20,-0.0001823081704028385,2.2363921683533654,1.2363921683533654,2.3764960800469255,-0.05895398392190643
2019-03-21,0.0020642818825607474,2.241008712188798,1.241008712188798,2.3764960800469255,-0.057011399680260366
2019-03-22,-0.005701470629525777,2.2282316668357423,1.2282316668357423,2.3764960800469255,-0.06238782148896105
2019-03-25,-0.00012666659596053656,2.2279494243154927,1.2279494243154927,2.3764960800469255,-0.06250658563194411
2019-03-26,0.0017853080478287594,2.2319270003528784,1.2319270003528784,2.3764960800469255,-0.06083287109448654
2019-03-27,-0.001325952572300806,2.228967571005573,1.228967571005573,2.3764960800469255,-0.06207816216487905
2019-03-28,0.0006510868953337651,2.2304188225811785,1.2304188225811785,2.3764960800469255,-0.06146749354741732
2019-03-29,0.0007911572288183217,2.232183434555956,1.2321834345559561,2.3764960800469255,-0.06072496677045636
2019-04-01,0.0007951058497068821,2.2339582566623903,1.2339582566623903,2.3764960800469255,-0.0599781436970519
2019-04-02,-0.0005250724642665628,2.232785266695496,1.2327852666954962,2.3764960800469255,-0.06047172328960526
2019-04-03,-0.0006842402025433959,2.2312575052523766,1.2312575052523766,2.3764960800469255,-0.06111458630795674
2019-04-04,0.0009576393290230563,2.2333942451925846,1.2333942451925846,2.3764960800469255,-0.0602154727103591
2019-04-05,0.0011782064564704112,2.2360256447121145,1.2360256447121145,2.3764960800469255,-0.05910821251261533
2019-04-08,9.083669822324639e-05,2.236228757898823,1.236228757898823,2.3764960800469255,-0.05902274500925453
2019-04-09,-0.0023313818515569066,2.231015254756728,1.231015254756728,2.3764960800469255,-0.06121652230426777
2019-04-10,0.0007396369130277516,2.2326653959926737,1.2326653959926737,2.3764960800469255,-0.06052216339082361
2019-04-11,0.0011073130300480911,2.2351376554773936,1.2351376554773936,2.3764960800469255,-0.05948186734090499
2019-04-12,0.0014950324721006172,2.2384792588519473,1.2384792588519473,2.3764960800469255,-0.058075762191980074
2019-04-15,-0.00017421993872162334,2.238089271132641,1.2380892711326408,2.3764960800469255,-0.05823986417497129
2019-04-16,0.0021407601060713963,2.242880483358108,1.2428804833581082,2.3764960800469255,-0.056223781646708604
2019-04-17,0.002064676335043438,2.2475113056144282,1.2475113056144282,2.3764960800469255,-0.05427518922309782
2019-04-18,0.00022434410884049168,2.2480155215353954,1.2480155215353954,2.3764960800469255,-0.05406302143321573
2019-04-22,0.0003105562182301655,2.248713656734286,1.248713656734286,2.3764960800469255,-0.05376925482246797
2019-04-23,0.0010985849514448852,2.251184059717683,1.251184059717683,2.3764960800469255,-0.052729739965221456
2019-04-24,-0.002002282047885611,2.246676554288424,1.246676554288424,2.3764960800469255,-0.05462644220138502
2019-04-25,0.0009468980840591532,2.2488039280131806,1.2488039280131806,2.3764960800469255,-0.05373126979078524
2019-04-26,0.0004341350043404957,2.2497802125162294,1.2497802125162294,2.3764960800469255,-0.05332046141148861
2019-04-29,0.0005453287114261021,2.2510070822605126,1.2510070822605126,2.3764960800469255,-0.05280420987857681
2019-04-30,-0.000835546316432374,2.2491262615846668,1.2491262615846668,2.3764960800469255,-0.053595635831952926
2019-05-01,-0.0041668761834809135,2.239754430931628,1.2397544309316282,2.3764960800469255,-0.057539185636947154
2019-05-02,-0.0019962246691233253,2.235283377883824,1.2352833778838241,2.3764960800469255,-0.05942054916426076
2019-05-03,0.004541126177752751,2.2454340817458283,1.2454340817458283,2.3764960800469255,-0.055149259197814215
2019-05-06,-0.0025167671966221366,2.239782846906713,1.2397828469067131,2.3764960800469255,-0.05752722854796921
2019-05-07,-0.00524140741423196,2.228043232486667,1.2280432324866668,2.3764960800469255,-0.0624671123199696
2019-05-08,-0.001185450009564571,2.225401998615405,1.2254019986154052,2.3764960800469255,-0.06357851069063691
2019-05-09,-0.0013833306921372966,2.222323531728377,1.2223235317283772,2.3764960800469255,-0.06487389127757537
2019-05-10,0.0025584144945486236,2.228009156463527,1.2280091564635272,2.3764960800469255,-0.062481451086789264
2019-05-13,-0.007836763526346652,2.2105487755697872,1.2105487755697872,2.3764960800469255,-0.06982856225618583
2019-05-14,0.0019270561114734057,2.2148086270974594,1.2148086270974594,2.3764960800469255,-0.06803606970236342
2019-05-15,0.001842960328444017,2.2188904315322957,1.2188904315322957,2.3764960800469255,-0.06631849715128402
2019-05-16,0.0031354763053792725,2.225847709904598,1.2258477099045981,2.3764960800469255,-0.06339096092233099
2019-05-17,-0.0020193544399597827,2.221352934448928,1.221352934448928,2.3764960800469255,-0.06528230654389888
2019-05-20,-0.0016125259736651488,2.217770945145452,1.217770945145452,2.3764960800469255,-0.06678956310264117
2019-05-21,-0.0002612959971904209,2.2171914504748003,1.2171914504748003,2.3764960800469255,-0.06703340725433882
2019-05-22,0.0012028921989113615,2.2198584927740694,1.2198584927740694,2.3764960800469255,-0.06591114901808004
2019-05-23,-0.002010428363881092,2.2153956262963943,1.2153956262963943,2.3764960800469255,-0.06778906773847915
2019-05-24,8.801555598225789e-05,2.215590615574164,1.2155906155741638,2.3764960800469255,-0.0677070186749833
2019-05-28,-0.0016976695764743552,2.2118292747921817,1.2118292747921817,2.3764960800469255,-0.06928974410573918
2019-05-29,-0.002982162579122411,2.205233240297489,1.2052332402974888,2.3764960800469255,-0.07206527340287261
2019-05-30,0.0013512722626148137,2.2082131108076988,1.2082131108076988,2.3764960800469255,-0.07081138094530492
2019-05-31,-0.001240881878846882,2.2054729791738654,1.2054729791738654,2.3764960800469255,-0.07196439426472068
2019-06-03,-8.106476298995713e-05,2.205294193029528,1.2052941930295278,2.3764960800469255,-0.07203962525114593
2019-06-04,-0.0003819503154179438,2.2044518802169106,1.2044518802169106,2.3764960800469255,-0.07239406000897664
2019-06-05,0.00273467385306306,2.2104803371340758,1.2104803371340758,2.3764960800469255,-0.06985736029893708
2019-06-06,0.00127729422974021,2.213303770913651,1.213303770913651,2.3764960800469255,-0.06866929447241177
2019-06-07,0.001222894113242143,2.216010407065918,1.2160104070659181,2.3764960800469255,-0.0675303756351403
2019-06-10,-0.0006599040603696861,2.214548052800474,1.214548052800474,2.3764960800469255,-0.06814571612643006
2019-06-11,7.703921680663665e-05,2.2147186598480424,1.2147186598480424,2.3764960800469255,-0.06807392680222246
2019-06-12,0.0017397635770416001,2.21857174670584,1.2185717467058401,2.3764960800469255,-0.06645259576357776
2019-06-13,-0.0006899150465935881,2.2170411206758405,1.2170411206758405,2.3764960800469255,-0.0670966641644688
2019-06-14,0.0006067733830378685,2.2183863622169673,1.2183863622169673,2.3764960800469255,-0.06653060325133642
2019-06-17,-0.0010724432490962,2.2160072687389207,1.2160072687389207,2.3764960800469255,-0.06753169620411736
2019-06-18,-0.0006061730085626109,2.2146639849458327,1.2146639849458327,2.3764960800469255,-0.06809693332121858
2019-06-19,0.0009713590612531073,2.2168152188752406,1.2168152188752406,2.3764960800469255,-0.0671917208331907
2019-06-20,0.0013562192188831534,2.219821706279792,1.219821706279792,2.3764960800469255,-0.06592662831745122
2019-06-21,-0.0004281787699633888,2.2188712257520593,1.2188712257520593,2.3764960800469255,-0.06632657870479375
2019-06-24,0.0004906478723946386,2.2199599101980922,1.2199599101980922,2.3764960800469255,-0.0658684738271238
2019-06-25,-0.0012545371177871193,2.2171748880907494,1.2171748880907494,2.3764960800469255,-0.06704037649960282
2019-06-26,-0.0017893526912287825,2.2132075802378193,1.2132075802378193,2.3764960800469255,-0.06870977031272107
2019-06-27,0.00032398315520872523,2.2139246222127964,1.2139246222127964,2.3764960800469255,-0.068408047965692
2019-06-28,-0.0002622688642955607,2.213343978716493,1.2133439787164928,2.3764960800469255,-0.06865237552893888
2019-07-01,0.00219728091147217,2.2182073171914483,1.2182073171914483,2.3764960800469255,-0.06660594317174373
2019-07-02,0.0014201884946556317,2.2213575897020843,1.2213575897020843,2.3764960800469255,-0.06528034767125634
2019-07-03,0.002230164657021402,2.226311582889244,1.226311582889244,2.3764960800469255,-0.0631957689384095
2019-07-05,-0.0009698698611399399,2.224152350383493,1.224152350383493,2.3764960800469255,-0.06410434712790447
2019-07-08,-0.00024579650483309227,2.2236056615095525,1.2236056615095525,2.3764960800469255,-0.06433438700826888
2019-07-09,0.00026573887245570665,2.224196559970828,1.224196559970828,2.3764960800469255,-0.06408574428327696
2019-07-10,0.0015226917639890058,2.227583325754188,1.2275833257541882,2.3764960800469255,-0.06266063535429733
2019-07-11,-7.947714489389029e-05,2.227406283791444,1.227406283791444,2.3764960800469255,-0.06273513241079598
2019-07-12,-0.00023650270964164675,2.2268794961698544,1.2268794961698544,2.3764960800469255,-0.06295679809163279
2019-07-15,0.00037199660113589153,2.227707887773569,1.227707887773569,2.3764960800469255,-0.06260822120540532
2019-07-16,-0.0010889317828424183,2.2252820658516836,1.2252820658516836,2.3764960800469255,-0.06362897690630986
2019-07-17,-0.0020333559033589685,2.2207572754264455,1.2207572754264455,2.3764960800469255,-0.0655329524538516
2019-07-18,0.0008328675126426929,2.2226068720146133,1.2226068720146133,2.3764960800469255,-0.0647546652083153
2019-07-19,-0.0024025731674176885,2.217266896382193,1.2172668963821929,2.3764960800469255,-0.0670016605546383
2019-07-22,0.0008970413006653,2.2192558763628454,1.2192558763628454,2.3764960800469255,-0.06616472251070382
2019-07-23,0.004238882169494816,2.2286630405267065,1.2286630405267065,2.3764960800469255,-0.062206304803709145
2019-07-24,-0.0007450101103409508,2.2270026640289706,1.2270026640289706,2.3764960800469255,-0.06290497058804445
2019-07-25,-0.0019449941913943056,2.222671156783215,1.222671156783215,2.3764960800469255,-0.06472761497703505
2019-07-26,0.0017874916821653966,2.226644162988154,1.226644162988154,2.3764960800469255,-0.06305582336824755
2019-07-29,-0.0021183114791025383,2.2219274370978193,1.2219274370978193,2.3764960800469255,-0.06504056297288496
2019-07-30,-0.0014960859605635322,2.2186032426537863,1.2186032426537863,2.3764960800469255,-0.06643934266031759
2019-07-31,-0.0030987988747585224,2.2117282374219154,1.2117282374219154,2.3764960800469255,-0.06933225937480048
2019-08-01,-0.005752724784693644,2.1990047735734914,1.1990047735734914,2.3764960800469255,-0.07468613475260999
2019-08-02,-0.001860043148641556,2.194914529810576,1.194914529810576,2.3764960800469255,-0.07640725846800633
2019-08-05,-0.009004133020987098,2.175151227414464,1.1751512274144642,2.3764960800469255,-0.08472341036997866
2019-08-06,0.003766444846204711,2.183343814544675,1.183343814544675,2.3764960800469255,-0.08127607157611494
2019-08-07,0.0008256852913542236,2.185146569418314,1.1851465694183139,2.3764960800469255,-0.08051749474160008
2019-08-08,0.0024810256204787955,2.1905679740415422,1.1905679740415422,2.3764960800469255,-0.07823623508847188
2019-08-09,0.00029907499808519314,2.191223118154184,1.1912231181541841,2.3764960800469255,-0.07796055859224604
2019-08-12,-0.001975883224834856,2.1868935171531527,1.1868935171531527,2.3764960800469255,-0.07978240085715982
2019-08-13,0.0021902675862332218,2.191683399138317,1.191683399138317,2.3764960800469255,-0.07776687807747584
2019-08-14,-0.0011902670334492387,2.1890747106405644,1.1890747106405644,2.3764960800469255,-0.07886458175965527
2019-08-15,0.0023898415531027816,2.1943062523468995,1.1943062523468995,2.3764960800469255,-0.07666321406110987
2019-08-16,-0.0004786621704842804,2.193255920953444,1.193255920953444,2.3764960800469255,-0.07710518045115533
2019-08-19,0.0002171783206684748,2.1937322485911523,1.1937322485911523,2.3764960800469255,-0.07690474770409228
2019-08-20,0.00029142476460519825,2.1943715564953052,1.1943715564953052,2.3764960800469255,-0.07663573488748365
2019-08-21,-0.00037138690554534376,2.193556595633322,1.1935565956333218,2.3764960800469255,-0.07697866028459488
2019-08-22,-0.000946777739368564,2.1914797850785313,1.1914797850785313,2.3764960800469255,-0.0778525563419995
2019-08-23,0.00036413399673239323,2.19227777737143,1.1922777773714301,2.3764960800469255,-0.07751677110776378
2019-08-26,0.0005037031860416492,2.1933820346725805,1.1933820346725805,2.3764960800469255,-0.07705211336630069
2019-08-27,0.0016819402919768182,2.1970711722923943,1.1970711722923943,2.3764960800469255,-0.07549977012837672
2019-08-28,-0.0012622310205289446,2.194297960904417,1.194297960904417,2.3764960800469255,-0.07666670299700673
2019-08-29,-0.0010707632266069409,2.191948387339662,1.1919483873396621,2.3764960800469255,-0.07765537433733927
2019-08-30,-0.0013956681083499942,2.188889154880303,1.188889154880303,2.3764960800469255,-0.07894266131628469
2019-09-03,-3.0593056056457175e-05,2.1888221900716864,1.1888221900716864,2.3764960800469255,-0.0789708392750782
2019-09-04,-0.00030671266242004503,2.1881508505902056,1.1881508505902056,2.3764960800469255,-0.07925333058113049
2019-09-05,-0.001693501370063725,2.184445214126825,1.184445214126825,2.3764960800469255,-0.0808126163272731
2019-09-06,-3.9726468225156745e-05,2.1843584338334363,1.1843584338334363,2.3764960800469255,-0.08084913239566349
2019-09-09,-0.0023636617763674274,2.1791953492974985,1.1791953492974985,2.3764960800469255,-0.08302169416813476
2019-09-10,-0.003411721471142488,2.1717605417344865,1.1717605417344865,2.3764960800469255,-0.0861501687427132
2019-09-11,0.00014344516146120917,2.1720720702760508,1.1720720702760508,2.3764960800469255,-0.08601908140611714
2019-09-12,0.002027918165753397,2.1764768546846893,1.1764768546846893,2.3764960800469255,-0.08416560289814856
2019-09-13,-0.0010736451449217014,2.1741400908766226,1.1741400908766226,2.3764960800469255,-0.08514888405214927
2019-09-16,-0.0013611806174993366,2.171180693525193,1.171180693525193,2.3764960800469255,-0.08639416165907521
2019-09-17,0.001107343138329482,2.1735849355682415,1.1735849355682415,2.3764960800469255,-0.08538248650285063
2019-09-18,0.0014672601631761603,2.176774150155481,1.176774150155481,2.3764960800469255,-0.08404050466075286
2019-09-19,-0.0003918671599101656,2.1759211438514936,1.1759211438514936,2.3764960800469255,-0.08439943910678427
2019-09-20,-0.0018332469155285201,2.1719321431260945,1.1719321431260945,2.3764960800469255,-0.08607796101089793
2019-09-23,0.0012805063492999607,2.174713316025616,1.174713316025616,2.3764960800469255,-0.08490767803720722
2019-09-24,-0.0008309326068648155,2.1729062758207474,1.1729062758207474,2.3764960800469255,-0.08566805808581768
2019-09-25,0.003027484359860652,2.1794847155862374,1.1794847155862374,2.3764960800469255,-0.0828999324319517
2019-09-26,0.0003663999974634298,2.1802832787804998,1.1802832787804998,2.3764960800469255,-0.08256390696952098
2019-09-27,-0.001176024177461809,2.1777192129309384,1.1777192129309384,2.3764960800469255,-0.08364283399620087
2019-09-30,0.0008862356776619972,2.1796491853933677,1.1796491853933677,2.3764960800469255,-0.08283072558220705
2019-10-01,-0.002135762741098677,2.1749939718745384,1.1749939718745384,2.3764960800469255,-0.0847895815457892
2019-10-02,-0.004108480062525343,2.166058052504979,1.166058052504979,2.3764960800469255,-0.08854970530302375
2019-10-03,0.000334027010039788,2.1667815743998298,1.1667815743998298,2.3764960800469255,-0.08824525628628632
2019-10-04,0.0018480235889615543,2.1707858378614477,1.1707858378614477,2.3764960800469255,-0.08656031201255587
2019-10-07,-6.943083625683862e-05,2.1706351183853902,1.1706351183853902,2.3764960800469255,-0.08662373289396308
2019-10-08,-0.00029471385261207474,2.169995402147036,1.1699954021470358,2.3764960800469255,-0.08689291753252637
2019-10-09,0.00073482580071362,2.171589970755963,1.1715899707559632,2.3764960800469255,-0.08622194288951501
2019-10-10,-0.00039318992347980885,2.170736123461532,1.1707361234615319,2.3764960800469255,-0.08658123121386796
2019-10-11,-0.0008819467742826405,2.168821649739626,1.168821649739626,2.3764960800469255,-0.08738681795056813
2019-10-14,0.00019064624921764738,2.169235127452371,1.169235127452371,2.3764960800469255,-0.08721283167042382
2019-10-15,-0.002362308295737893,2.164110725315384,1.1641107253153842,2.3764960800469255,-0.0893691163704119
